"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudtnwq  ","P",07/11/2025 2:15,0,0,"",27.0,<0> ,0.29,<0> ,0.1,<0> ,90.6,<0> ,7.2,<0> ,1.96,<0> ,1.95,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/11/2025 2:30,0,0,"",27.0,<0> ,0.29,<0> ,0.1,<0> ,90.1,<0> ,7.2,<0> ,1.99,<0> ,1.98,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 2:45,0,0,"",26.9,<0> ,0.29,<0> ,0.1,<0> ,86.4,<0> ,6.9,<0> ,2.0,<0> ,1.99,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,2.0,<0> ,
"hudtnwq  ","P",07/11/2025 3:00,0,0,"",26.9,<0> ,0.29,<0> ,0.1,<0> ,88.5,<0> ,7.1,<0> ,1.99,<0> ,1.98,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,2.7,<0> ,
"hudtnwq  ","P",07/11/2025 3:15,0,0,"",26.8,<0> ,0.29,<0> ,0.1,<0> ,88.8,<0> ,7.1,<0> ,1.97,<0> ,1.96,<3> ,"",<-1> ,"","",7.9,<0> ,16,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 3:30,0,0,"",26.8,<0> ,0.29,<0> ,0.1,<0> ,90.0,<0> ,7.2,<0> ,1.95,<0> ,1.94,<3> ,"",<-1> ,"","",7.9,<0> ,14,<0> ,3.0,<0> ,
"hudtnwq  ","P",07/11/2025 3:45,0,0,"",26.8,<0> ,0.29,<0> ,0.1,<0> ,89.8,<0> ,7.2,<0> ,1.91,<0> ,1.9,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 4:00,0,0,"",26.7,<0> ,0.29,<0> ,0.1,<0> ,86.4,<0> ,6.9,<0> ,1.87,<0> ,1.86,<3> ,"",<-1> ,"","",7.8,<0> ,17,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 4:15,0,0,"",26.7,<0> ,0.29,<0> ,0.1,<0> ,85.6,<0> ,6.9,<0> ,1.81,<0> ,1.8,<3> ,"",<-1> ,"","",7.8,<0> ,19,<0> ,3.3,<0> ,
"hudtnwq  ","P",07/11/2025 4:30,0,0,"",26.6,<0> ,0.29,<0> ,0.1,<0> ,82.9,<0> ,6.7,<0> ,1.76,<0> ,1.75,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 4:45,0,0,"",26.5,<0> ,0.29,<0> ,0.1,<0> ,77.6,<0> ,6.2,<0> ,1.7,<0> ,1.69,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 5:00,0,0,"",26.4,<0> ,0.29,<0> ,0.1,<0> ,73.3,<0> ,5.9,<0> ,1.64,<0> ,1.63,<3> ,"",<-1> ,"","",7.5,<0> ,22,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 5:15,0,0,"",26.3,<0> ,0.29,<0> ,0.1,<0> ,67.5,<0> ,5.5,<0> ,1.59,<0> ,1.58,<3> ,"",<-1> ,"","",7.4,<0> ,22,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 5:30,0,0,"",26.3,<0> ,0.3,<0> ,0.1,<0> ,69.2,<0> ,5.6,<0> ,1.53,<0> ,1.52,<3> ,"",<-1> ,"","",7.5,<0> ,24,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/11/2025 5:45,0,0,"",26.2,<0> ,0.29,<0> ,0.1,<0> ,63.4,<0> ,5.1,<0> ,1.47,<0> ,1.46,<3> ,"",<-1> ,"","",7.4,<0> ,16,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 6:00,0,0,"",26.2,<0> ,0.29,<0> ,0.1,<0> ,67.5,<0> ,5.5,<0> ,1.4,<0> ,1.39,<3> ,"",<-1> ,"","",7.5,<0> ,20,<0> ,3.0,<0> ,
"hudtnwq  ","P",07/11/2025 6:15,0,0,"",26.0,<0> ,0.29,<0> ,0.1,<0> ,56.7,<0> ,4.6,<0> ,1.33,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,3.0,<0> ,
"hudtnwq  ","P",07/11/2025 6:30,0,0,"",26.0,<0> ,0.29,<0> ,0.1,<0> ,57.2,<0> ,4.6,<0> ,1.26,<0> ,1.24,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 6:45,0,0,"",26.0,<0> ,0.29,<0> ,0.1,<0> ,58.1,<0> ,4.7,<0> ,1.2,<0> ,1.18,<3> ,"",<-1> ,"","",7.3,<0> ,11,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 7:00,0,0,"",26.0,<0> ,0.29,<0> ,0.1,<0> ,59.5,<0> ,4.8,<0> ,1.14,<0> ,1.12,<3> ,"",<-1> ,"","",7.4,<0> ,10,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 7:15,0,0,"",25.8,<0> ,0.29,<0> ,0.1,<0> ,51.5,<0> ,4.2,<0> ,1.09,<0> ,1.07,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 7:30,0,0,"",25.8,<0> ,0.29,<0> ,0.1,<0> ,52.0,<0> ,4.2,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.3,<0> ,16,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/11/2025 7:45,0,0,"",25.8,<0> ,0.29,<0> ,0.1,<0> ,53.3,<0> ,4.3,<0> ,0.98,<0> ,0.96,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 8:00,0,0,"",25.7,<0> ,0.29,<0> ,0.1,<0> ,50.5,<0> ,4.1,<0> ,0.92,<0> ,0.9,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/11/2025 8:15,0,0,"",25.7,<0> ,0.29,<0> ,0.1,<0> ,49.9,<0> ,4.1,<0> ,0.87,<0> ,0.85,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,3.5,<0> ,
"hudtnwq  ","P",07/11/2025 8:30,0,0,"",25.7,<0> ,0.29,<0> ,0.1,<0> ,48.8,<0> ,4.0,<0> ,0.81,<0> ,0.79,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/11/2025 8:45,0,0,"",25.7,<0> ,0.29,<0> ,0.1,<0> ,49.0,<0> ,4.0,<0> ,0.76,<0> ,0.74,<3> ,"",<-1> ,"","",7.2,<0> ,15,<0> ,3.3,<0> ,
"hudtnwq  ","P",07/11/2025 9:00,0,0,"",25.7,<0> ,0.29,<0> ,0.1,<0> ,47.6,<0> ,3.9,<0> ,0.7,<0> ,0.68,<3> ,"",<-1> ,"","",7.1,<0> ,13,<0> ,3.4,<0> ,
"hudtnwq  ","P",07/11/2025 9:15,0,0,"",25.8,<0> ,0.29,<0> ,0.1,<0> ,46.1,<0> ,3.8,<0> ,0.66,<0> ,0.64,<3> ,"",<-1> ,"","",7.1,<0> ,15,<0> ,3.0,<0> ,
"hudtnwq  ","P",07/11/2025 9:30,0,0,"",25.8,<0> ,0.29,<0> ,0.1,<0> ,44.0,<0> ,3.6,<0> ,0.63,<0> ,0.61,<3> ,"",<-1> ,"","",7.1,<0> ,11,<0> ,2.7,<0> ,
"hudtnwq  ","P",07/11/2025 9:45,0,0,"",25.9,<0> ,0.29,<0> ,0.1,<0> ,42.1,<0> ,3.4,<0> ,0.61,<0> ,0.59,<3> ,"",<-1> ,"","",7.1,<0> ,7,<0> ,2.1,<0> ,
"hudtnwq  ","P",07/11/2025 10:00,0,0,"",26.0,<0> ,0.29,<0> ,0.1,<0> ,46.4,<0> ,3.8,<0> ,0.6,<0> ,0.58,<3> ,"",<-1> ,"","",7.1,<0> ,12,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/11/2025 10:15,0,0,"",26.2,<0> ,0.29,<0> ,0.1,<0> ,48.5,<0> ,3.9,<0> ,0.62,<0> ,0.6,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 10:30,0,0,"",26.3,<0> ,0.29,<0> ,0.1,<0> ,46.9,<0> ,3.8,<0> ,0.66,<0> ,0.64,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,2.4,<0> ,
"hudtnwq  ","P",07/11/2025 10:45,0,0,"",26.3,<0> ,0.29,<0> ,0.1,<0> ,49.4,<0> ,4.0,<0> ,0.7,<0> ,0.68,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,2.5,<0> ,
"hudtnwq  ","P",07/11/2025 11:00,0,0,"",26.5,<0> ,0.31,<0> ,0.1,<0> ,55.2,<0> ,4.4,<0> ,0.76,<0> ,0.74,<3> ,"",<-1> ,"","",7.3,<0> ,14,<0> ,2.7,<0> ,
"hudtnwq  ","P",07/11/2025 11:15,0,0,"",26.7,<0> ,0.3,<0> ,0.1,<0> ,68.3,<0> ,5.5,<0> ,0.82,<0> ,0.81,<3> ,"",<-1> ,"","",7.4,<0> ,10,<0> ,2.6,<0> ,
"hudtnwq  ","P",07/11/2025 11:30,0,0,"",26.9,<0> ,0.3,<0> ,0.1,<0> ,75.5,<0> ,6.0,<0> ,0.88,<0> ,0.87,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,2.7,<0> ,
"hudtnwq  ","P",07/11/2025 11:45,0,0,"",27.2,<0> ,0.29,<0> ,0.1,<0> ,85.2,<0> ,6.8,<0> ,0.95,<0> ,0.94,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 12:00,0,0,"",27.3,<0> ,0.3,<0> ,0.1,<0> ,89.5,<0> ,7.1,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/11/2025 12:15,0,0,"",27.4,<0> ,0.29,<0> ,0.1,<0> ,92.6,<0> ,7.3,<0> ,1.08,<0> ,1.07,<3> ,"",<-1> ,"","",7.8,<0> ,14,<0> ,2.6,<0> ,
"hudtnwq  ","P",07/11/2025 12:30,0,0,"",27.5,<0> ,0.29,<0> ,0.1,<0> ,93.5,<0> ,7.4,<0> ,1.16,<0> ,1.15,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,2.4,<0> ,
"hudtnwq  ","P",07/11/2025 12:45,0,0,"",27.6,<0> ,0.29,<0> ,0.1,<0> ,92.9,<0> ,7.3,<0> ,1.24,<0> ,1.23,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,2.5,<0> ,
"hudtnwq  ","P",07/11/2025 13:00,0,0,"",27.6,<0> ,0.29,<0> ,0.1,<0> ,92.2,<0> ,7.3,<0> ,1.31,<0> ,1.3,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,2.3,<0> ,
"hudtnwq  ","P",07/11/2025 13:15,0,0,"",27.6,<0> ,0.29,<0> ,0.1,<0> ,92.1,<0> ,7.3,<0> ,1.37,<0> ,1.36,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,2.4,<0> ,
"hudtnwq  ","P",07/11/2025 13:30,0,0,"",27.6,<0> ,0.29,<0> ,0.1,<0> ,91.6,<0> ,7.2,<0> ,1.43,<0> ,1.42,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,2.3,<0> ,
"hudtnwq  ","P",07/11/2025 13:45,0,0,"",27.6,<0> ,0.29,<0> ,0.1,<0> ,91.3,<0> ,7.2,<0> ,1.48,<0> ,1.47,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,2.2,<0> ,
"hudtnwq  ","P",07/11/2025 14:00,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,91.7,<0> ,7.2,<0> ,1.51,<0> ,1.5,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,1.9,<0> ,
"hudtnwq  ","P",07/11/2025 14:15,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,92.7,<0> ,7.3,<0> ,1.55,<0> ,1.54,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,2.0,<0> ,
"hudtnwq  ","P",07/11/2025 14:30,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,93.4,<0> ,7.4,<0> ,1.58,<0> ,1.57,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,2.2,<0> ,
"hudtnwq  ","P",07/11/2025 14:45,0,0,"",27.6,<0> ,0.29,<0> ,0.1,<0> ,93.0,<0> ,7.3,<0> ,1.61,<0> ,1.61,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,2.1,<0> ,
"hudtnwq  ","P",07/11/2025 15:00,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,90.1,<0> ,7.1,<0> ,1.62,<0> ,1.61,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,2.1,<0> ,
"hudtnwq  ","P",07/11/2025 15:15,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,92.6,<0> ,7.3,<0> ,1.63,<0> ,1.63,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,2.4,<0> ,
"hudtnwq  ","P",07/11/2025 15:30,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,91.6,<0> ,7.2,<0> ,1.61,<0> ,1.6,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,2.2,<0> ,
"hudtnwq  ","P",07/11/2025 15:45,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,93.7,<0> ,7.4,<0> ,1.61,<0> ,1.6,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,2.1,<0> ,
"hudtnwq  ","P",07/11/2025 16:00,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,94.9,<0> ,7.5,<0> ,1.59,<0> ,1.58,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,2.4,<0> ,
"hudtnwq  ","P",07/11/2025 16:15,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,95.4,<0> ,7.5,<0> ,1.56,<0> ,1.55,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,2.7,<0> ,
"hudtnwq  ","P",07/11/2025 16:30,0,0,"",27.7,<0> ,0.29,<0> ,0.1,<0> ,94.9,<0> ,7.5,<0> ,1.53,<0> ,1.52,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,2.3,<0> ,
"hudtnwq  ","P",07/11/2025 16:45,0,0,"",27.9,<0> ,0.29,<0> ,0.1,<0> ,96.1,<0> ,7.5,<0> ,1.48,<0> ,1.47,<3> ,"",<-1> ,"","",7.9,<0> ,13,<0> ,3.0,<0> ,
"hudtnwq  ","P",07/11/2025 17:00,0,0,"",28.0,<0> ,0.29,<0> ,0.1,<0> ,95.8,<0> ,7.5,<0> ,1.44,<0> ,1.43,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/11/2025 17:15,0,0,"",28.1,<0> ,0.29,<0> ,0.1,<0> ,94.8,<0> ,7.4,<0> ,1.38,<0> ,1.37,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/11/2025 17:30,0,0,"",28.2,<0> ,0.29,<0> ,0.1,<0> ,93.3,<0> ,7.3,<0> ,1.33,<0> ,1.32,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,3.3,<0> ,
"hudtnwq  ","P",07/11/2025 17:45,0,0,"",28.2,<0> ,0.29,<0> ,0.1,<0> ,92.8,<0> ,7.2,<0> ,1.28,<0> ,1.27,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,3.3,<0> ,
"hudtnwq  ","P",07/11/2025 18:00,0,0,"",28.3,<0> ,0.29,<0> ,0.1,<0> ,89.7,<0> ,7.0,<0> ,1.24,<0> ,1.23,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,3.0,<0> ,
"hudtnwq  ","P",07/11/2025 18:15,0,0,"",28.3,<0> ,0.28,<0> ,0.1,<0> ,88.4,<0> ,6.9,<0> ,1.19,<0> ,1.18,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,3.8,<0> ,
"hudtnwq  ","P",07/11/2025 18:30,0,0,"",28.3,<0> ,0.28,<0> ,0.1,<0> ,86.2,<0> ,6.7,<0> ,1.15,<0> ,1.14,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,3.5,<0> ,
"hudtnwq  ","P",07/11/2025 18:45,0,0,"",28.3,<0> ,0.28,<0> ,0.1,<0> ,84.5,<0> ,6.6,<0> ,1.12,<0> ,1.11,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,3.8,<0> ,
"hudtnwq  ","P",07/11/2025 19:00,0,0,"",28.3,<0> ,0.28,<0> ,0.1,<0> ,83.4,<0> ,6.5,<0> ,1.08,<0> ,1.06,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,3.9,<0> ,
"hudtnwq  ","P",07/11/2025 19:15,0,0,"",28.3,<0> ,0.28,<0> ,0.1,<0> ,80.7,<0> ,6.3,<0> ,1.04,<0> ,1.02,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,3.8,<0> ,
"hudtnwq  ","P",07/11/2025 19:30,0,0,"",28.3,<0> ,0.28,<0> ,0.1,<0> ,73.5,<0> ,5.7,<0> ,1.0,<0> ,0.98,<3> ,"",<-1> ,"","",7.4,<0> ,12,<0> ,3.7,<0> ,
"hudtnwq  ","P",07/11/2025 19:45,0,0,"",28.2,<0> ,0.28,<0> ,0.1,<0> ,68.5,<0> ,5.3,<0> ,0.95,<0> ,0.93,<3> ,"",<-1> ,"","",7.3,<0> ,14,<0> ,4.0,<0> ,
"hudtnwq  ","P",07/11/2025 20:00,0,0,"",28.1,<0> ,0.28,<0> ,0.1,<0> ,72.5,<0> ,5.7,<0> ,0.91,<0> ,0.89,<3> ,"",<-1> ,"","",7.4,<0> ,15,<0> ,4.3,<0> ,
"hudtnwq  ","P",07/11/2025 20:15,0,0,"",28.1,<0> ,0.28,<0> ,0.1,<0> ,65.2,<0> ,5.1,<0> ,0.86,<0> ,0.84,<3> ,"",<-1> ,"","",7.3,<0> ,16,<0> ,4.0,<0> ,
"hudtnwq  ","P",07/11/2025 20:30,0,0,"",28.0,<0> ,0.28,<0> ,0.1,<0> ,59.8,<0> ,4.7,<0> ,0.81,<0> ,0.79,<3> ,"",<-1> ,"","",7.3,<0> ,17,<0> ,4.3,<0> ,
"hudtnwq  ","P",07/11/2025 20:45,0,0,"",28.0,<0> ,0.28,<0> ,0.1,<0> ,61.6,<0> ,4.8,<0> ,0.76,<0> ,0.74,<3> ,"",<-1> ,"","",7.3,<0> ,19,<0> ,5.1,<0> ,
"hudtnwq  ","P",07/11/2025 21:00,0,0,"",28.0,<0> ,0.28,<0> ,0.1,<0> ,62.2,<0> ,4.9,<0> ,0.72,<0> ,0.7,<3> ,"",<-1> ,"","",7.3,<0> ,14,<0> ,4.0,<0> ,
"hudtnwq  ","P",07/11/2025 21:15,0,0,"",28.0,<0> ,0.29,<0> ,0.1,<0> ,57.4,<0> ,4.5,<0> ,0.69,<0> ,0.67,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,4.2,<0> ,
"hudtnwq  ","P",07/11/2025 21:30,0,0,"",28.0,<0> ,0.28,<0> ,0.1,<0> ,50.2,<0> ,3.9,<0> ,0.68,<0> ,0.66,<3> ,"",<-1> ,"","",7.3,<0> ,8,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/11/2025 21:45,0,0,"",27.9,<0> ,0.29,<0> ,0.1,<0> ,51.3,<0> ,4.0,<0> ,0.71,<0> ,0.69,<3> ,"",<-1> ,"","",7.3,<0> ,12,<0> ,4.2,<0> ,
"hudtnwq  ","P",07/11/2025 22:00,0,0,"",27.9,<0> ,0.28,<0> ,0.1,<0> ,61.0,<0> ,4.8,<0> ,0.76,<0> ,0.74,<3> ,"",<-1> ,"","",7.3,<0> ,15,<0> ,4.9,<0> ,
"hudtnwq  ","P",07/11/2025 22:15,0,0,"",27.9,<0> ,0.28,<0> ,0.1,<0> ,58.9,<0> ,4.6,<0> ,0.81,<0> ,0.78,<3> ,"",<-1> ,"","",7.3,<0> ,14,<0> ,3.5,<0> ,
"hudtnwq  ","P",07/11/2025 22:30,0,0,"",27.8,<0> ,0.28,<0> ,0.1,<0> ,64.5,<0> ,5.1,<0> ,0.88,<0> ,0.85,<3> ,"",<-1> ,"","",7.4,<0> ,13,<0> ,3.8,<0> ,
"hudtnwq  ","P",07/11/2025 22:45,0,0,"",27.6,<0> ,0.29,<0> ,0.1,<0> ,76.8,<0> ,6.1,<0> ,0.95,<0> ,0.92,<3> ,"",<-1> ,"","",7.5,<0> ,21,<0> ,3.5,<0> ,
"hudtnwq  ","P",07/11/2025 23:00,0,0,"",27.4,<0> ,0.29,<0> ,0.1,<0> ,84.3,<0> ,6.7,<0> ,1.02,<0> ,0.99,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,3.4,<0> ,
"hudtnwq  ","P",07/11/2025 23:15,0,0,"",27.4,<0> ,0.29,<0> ,0.1,<0> ,86.4,<0> ,6.8,<0> ,1.11,<0> ,1.08,<3> ,"",<-1> ,"","",7.8,<0> ,18,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/11/2025 23:30,0,0,"",27.3,<0> ,0.29,<0> ,0.1,<0> ,87.7,<0> ,7.0,<0> ,1.21,<0> ,1.18,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/11/2025 23:45,0,0,"",27.3,<0> ,0.29,<0> ,0.1,<0> ,88.0,<0> ,7.0,<0> ,1.32,<0> ,1.29,<3> ,"",<-1> ,"","",7.8,<0> ,21,<0> ,3.3,<0> ,
"hudtnwq  ","P",07/12/2025 0:00,0,0,"",27.3,<0> ,0.29,<0> ,0.1,<0> ,86.4,<0> ,6.9,<0> ,1.42,<0> ,1.39,<3> ,"",<-1> ,"","",7.8,<0> ,20,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/12/2025 0:15,0,0,"",27.3,<0> ,0.29,<0> ,0.1,<0> ,83.6,<0> ,6.6,<0> ,1.5,<0> ,1.47,<3> ,"",<-1> ,"","",7.7,<0> ,17,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/12/2025 0:30,0,0,"",27.3,<0> ,0.29,<0> ,0.1,<0> ,83.6,<0> ,6.6,<0> ,1.57,<0> ,1.54,<3> ,"",<-1> ,"","",7.7,<0> ,15,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/12/2025 0:45,0,0,"",27.2,<0> ,0.29,<0> ,0.1,<0> ,84.7,<0> ,6.7,<0> ,1.63,<0> ,1.6,<3> ,"",<-1> ,"","",7.7,<0> ,15,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/12/2025 1:00,0,0,"",27.2,<0> ,0.29,<0> ,0.1,<0> ,86.9,<0> ,6.9,<0> ,1.69,<0> ,1.66,<3> ,"",<-1> ,"","",7.8,<0> ,15,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/12/2025 1:15,0,0,"",27.2,<0> ,0.29,<0> ,0.1,<0> ,88.1,<0> ,7.0,<0> ,1.74,<0> ,1.71,<3> ,"",<-1> ,"","",7.9,<0> ,19,<0> ,3.5,<0> ,
"hudtnwq  ","P",07/12/2025 1:30,0,0,"",27.2,<0> ,0.29,<0> ,0.1,<0> ,88.7,<0> ,7.0,<0> ,1.8,<0> ,1.77,<3> ,"",<-1> ,"","",7.9,<0> ,16,<0> ,3.4,<0> ,
"hudtnwq  ","P",07/12/2025 1:45,0,0,"",27.2,<0> ,0.29,<0> ,0.1,<0> ,88.6,<0> ,7.0,<0> ,1.85,<0> ,1.82,<3> ,"",<-1> ,"","",7.9,<0> ,15,<0> ,3.2,<0> ,
"hudtnwq  ","P",07/12/2025 2:00,0,0,"",27.1,<0> ,0.29,<0> ,0.1,<0> ,88.3,<0> ,7.0,<0> ,1.9,<0> ,1.87,<3> ,"",<-1> ,"","",7.9,<0> ,16,<0> ,3.3,<0> ,
"hudtnwq  ","P",07/12/2025 2:15,0,0,"",27.1,<0> ,0.29,<0> ,0.1,<0> ,88.5,<0> ,7.0,<0> ,1.94,<0> ,1.91,<3> ,"",<-1> ,"","",7.9,<0> ,19,<0> ,3.4,<0> ,
"hudtnwq  ","P",07/12/2025 2:30,0,0,"",27.1,<0> ,0.29,<0> ,0.1,<0> ,88.1,<0> ,7.0,<0> ,1.99,<0> ,1.96,<3> ,"",<-1> ,"","",7.9,<0> ,13,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/12/2025 2:45,0,0,"",27.1,<0> ,0.28,<0> ,0.1,<0> ,87.3,<0> ,6.9,<0> ,2.02,<0> ,1.99,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/12/2025 3:00,0,0,"",27.1,<0> ,0.29,<0> ,0.1,<0> ,87.8,<0> ,7.0,<0> ,2.04,<0> ,2.01,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,3.1,<0> ,
"hudtnwq  ","P",07/12/2025 3:15,0,0,"",27.1,<0> ,0.29,<0> ,0.1,<0> ,82.9,<0> ,6.6,<0> ,2.05,<0> ,2.02,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,2.0,<0> ,
"hudtnwq  ","P",07/12/2025 3:30,0,0,"",27.0,<0> ,0.29,<0> ,0.1,<0> ,85.6,<0> ,6.8,<0> ,2.05,<0> ,2.02,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,2.5,<0> ,
"hudtnwq  ","P",07/12/2025 3:45,0,0,"",27.0,<0> ,0.29,<0> ,0.1,<0> ,88.0,<0> ,7.0,<0> ,2.03,<0> ,2.0,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,2.8,<0> ,
"hudtnwq  ","P",07/12/2025 4:00,0,0,"",26.9,<0> ,0.29,<0> ,0.1,<0> ,87.2,<0> ,7.0,<0> ,2.01,<0> ,1.98,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/12/2025 4:15,0,0,"",26.9,<0> ,0.29,<0> ,0.1,<0> ,85.6,<0> ,6.8,<0> ,1.98,<0> ,1.95,<3> ,"",<-1> ,"","",7.8,<0> ,14,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/12/2025 4:30,0,0,"",26.9,<0> ,0.29,<0> ,0.1,<0> ,85.3,<0> ,6.8,<0> ,1.93,<0> ,1.9,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,2.9,<0> ,
"hudtnwq  ","P",07/12/2025 4:45,0,0,"",26.8,<0> ,0.29,<0> ,0.1,<0> ,83.6,<0> ,6.7,<0> ,1.88,<0> ,1.85,<3> ,"",<-1> ,"","",7.7,<0> ,27,<0> ,3.5,<0> ,
